date,price,color
2025-01-13,1.4490139860226692,red
2025-01-14,1.4543535263785832,red
2025-01-15,1.4597081359928181,red
2025-01-16,1.4650778444152326,red
2025-01-18,1.4704626812282326,red
2025-01-18,1.4758626760467655,red
2025-01-20,1.4812778585183382,red
2025-01-20,1.4867082583230067,red
2025-01-21,1.4921539051734098,red
2025-01-23,1.4976148288147704,red
2025-01-24,1.5030910590248816,red
2025-01-25,1.5085826256141304,red
2025-01-26,1.5140895584255214,red
2025-01-26,1.5196118873346636,red
2025-01-28,1.5251496422497737,red
2025-01-29,1.5307028531117004,red
2025-01-29,1.5362715498939288,red
2025-01-31,1.5418557626025837,red
2025-02-01,1.5474555212764338,red
2025-02-02,1.5530708559869075,red
2025-02-02,1.5587017968381027,red
2025-02-03,1.5643483739667807,red
2025-02-05,1.5700106175423998,red
2025-02-06,1.575688557767081,red
2025-02-07,1.581382224875659,red
2025-02-07,1.5870916491356664,red
2025-02-08,1.592816860847355,red
2025-02-09,1.598557890343694,red
2025-02-11,1.6043147679903693,red
2025-02-11,1.6100875241857966,red
2025-02-13,1.6158761893611693,red
2025-02-13,1.6216807939803919,red
2025-02-14,1.6275013685401507,red
2025-02-15,1.6333379435698883,red
2025-02-17,1.6391905496318233,red
2025-02-17,1.6450592173209535,red
2025-02-19,1.650943977265071,red
2025-02-20,1.6568448601247598,red
2025-02-21,1.662761896593418,red
2025-02-21,1.668695117397238,red
2025-02-22,1.6746445532952572,red
2025-02-24,1.680610235079323,red
2025-02-25,1.6865921935741208,red
2025-02-26,1.692590459637179,red
2025-02-27,1.6986050641588866,red
2025-02-27,1.7046360380624812,red
2025-02-28,1.710683412304067,red
2025-03-01,1.7167472178726397,red
2025-03-02,1.7228274857900558,red
2025-03-04,1.7289242471110708,red
2025-03-05,1.7350375329233274,red
2025-03-06,1.7411673743473939,red
2025-03-07,1.7473138025367354,red
2025-03-07,1.753476848677727,red
2025-03-09,1.7596565439897185,red
2025-03-09,1.765852919724931,red
2025-03-11,1.7720660071685839,red
2025-03-11,1.7782958376388105,red
2025-03-13,1.7845424424867296,red
2025-03-14,1.7908058530964055,red
2025-03-15,1.7970861008848826,red
2025-03-15,1.803383217302196,red
2025-03-17,1.8096972338313748,red
2025-03-17,1.8160281819884097,red
2025-03-18,1.8223760933223325,red
2025-03-19,1.828740999415178,red
2025-03-20,1.8351229318820008,red
2025-03-22,1.8415219223708743,red
2025-03-22,1.8479380025629033,red
2025-03-23,1.8543712041722558,red
2025-03-25,1.8608215589461432,red
2025-03-26,1.8672890986648198,red
2025-03-26,1.8737738551416097,red
2025-03-27,1.8802758602229397,red
2025-03-29,1.8867951457882743,red
2025-03-29,1.8933317437501893,red
2025-03-31,1.8998856860543596,red
2025-03-31,1.906457004679547,red
2025-04-02,1.9130457316376357,red
2025-04-03,1.919651898973634,red
2025-04-04,1.9262755387656558,red
2025-04-04,1.9329166831249645,red
2025-04-06,1.9395753641959672,red
2025-04-07,1.9462516141562056,red
2025-04-08,1.9529454652163993,red
2025-04-09,1.959656949620394,red
2025-04-09,1.9663860996452547,red
2025-04-11,1.973132947601194,red
2025-04-11,1.9798975258316032,red
2025-04-13,1.9866798667130985,red
2025-04-14,1.9934800026554775,red
2025-04-14,2.000297966101737,red
2025-04-15,2.007133789528127,red
2025-04-17,2.0139875054440797,red
2025-04-17,2.020859146392278,red
2025-04-19,2.027748744948654,red
2025-04-20,2.0346563337223604,red
2025-04-21,2.0415819453558246,red
2025-04-21,2.0485256125247218,red
2025-04-23,2.0554873679380097,red
2025-04-24,2.062467244337914,red
2025-04-25,2.0694652744999353,red
2025-04-25,2.0764814912328786,red
2025-04-26,2.0835159273788473,red
2025-04-27,2.090568615813257,red
2025-04-28,2.0976395894448165,red
2025-04-30,2.1047288812155647,red
2025-05-01,2.1118365241008714,red
2025-05-02,2.11896255110944,red
2025-05-03,2.1261069952833247,red
2025-05-04,2.1332698896979085,red
2025-05-04,2.140451267461968,red
2025-05-06,2.147651161717621,red
2025-05-07,2.1548696056403607,red
2025-05-07,2.162106632439051,red
2025-05-09,2.1693622753559687,red
2025-05-10,2.1766365676667676,red
2025-05-10,2.1839295426805125,red
2025-05-12,2.191241233739671,red
2025-05-13,2.198571674220136,red
2025-05-14,2.205920897531212,red
2025-05-15,2.2132889371156472,red
2025-05-15,2.220675826449625,red
2025-05-17,2.2280815990427922,red
2025-05-18,2.235506288438216,red
2025-05-18,2.242949928212439,red
2025-05-20,2.2504125519755083,red
2025-05-21,2.2578941933708854,red
2025-05-22,2.2653948860755655,red
2025-05-23,2.272914663800003,red
2025-05-23,2.2804535602881764,red
2025-05-24,2.2880116093175444,red
2025-05-25,2.295588844699105,red
2025-05-27,2.3031853002773595,red
2025-05-27,2.310801009930331,red
2025-05-29,2.318436007569596,red
2025-05-30,2.3260903271402675,red
2025-05-30,2.333764002620989,red
2025-05-31,2.3414570680240003,red
2025-06-02,2.349169557395071,red
2025-06-03,2.3569015048135524,red
2025-06-04,2.3646529443923883,red
2025-06-05,2.372423910278073,red
2025-06-05,2.380214436650728,red
2025-06-07,2.3880245577240906,red
2025-06-08,2.3958543077454446,red
2025-06-08,2.4037037209957437,red
2025-06-10,2.411572831789545,red
2025-06-10,2.4194616744750292,red
2025-06-11,2.4273702834340396,red
2025-06-12,2.4352986930820304,red
2025-06-14,2.443246937868135,red
2025-06-15,2.4512150522751126,red
2025-06-15,2.4592030708194277,red
2025-06-17,2.4672110280512056,red
2025-06-17,2.4752389585542307,red
2025-06-19,2.4832868969460042,red
2025-06-19,2.491354877877703,red
2025-06-20,2.4994429360342134,red
2025-06-22,2.5075511061341444,red
2025-06-23,2.5156794229297885,red
2025-06-24,2.5238279212071997,red
2025-06-25,2.5319966357861374,red
2025-06-25,2.5401856015201068,red
2025-06-26,2.548394853296376,red
2025-06-28,2.556624426035946,red
2025-06-29,2.5648743546935684,red
2025-06-30,2.5731446742577857,red
2025-07-01,2.5814354197509055,red
2025-07-02,2.5897466262290254,red
2025-07-02,2.598078328781994,red
2025-07-04,2.606430562533532,red
2025-07-04,2.6148033626410716,red
2025-07-06,2.6231967642959444,red
2025-07-06,2.6316108027232104,red
2025-07-07,2.640045513181837,red
2025-07-09,2.6485009309645777,red
2025-07-09,2.6569770913980273,red
2025-07-11,2.6654740298426423,red
2025-07-12,2.673991781692713,red
2025-07-13,2.682530382376411,red
2025-07-14,2.691089867355763,red
2025-07-15,2.6996702721266703,red
2025-07-15,2.7082716322189206,red
2025-07-17,2.716893983196198,red
2025-07-17,2.7255373606560687,red
2025-07-19,2.7342018002300073,red
2025-07-20,2.7428873375833946,red
2025-07-21,2.7515940084155557,red
2025-07-21,2.7603218484596863,red
2025-07-23,2.7690708934829726,red
2025-07-24,2.7778411792865056,red
2025-07-24,2.7866327417053265,red
2025-07-26,2.795445616608446,red
2025-07-27,2.8042798398988023,red
2025-07-27,2.813135447513334,red
2025-07-28,2.822012475422952,red
2025-07-29,2.830910959632518,red
2025-07-30,2.8398309361809164,red
2025-08-01,2.8487724411410205,red
2025-08-02,2.857735510619667,red
2025-08-03,2.866720180757762,red
2025-08-04,2.875726487730198,red
2025-08-04,2.884754467745885,red
2025-08-05,2.893804157047784,red
2025-08-06,2.9028755919128764,red
2025-08-08,2.9119688086522153,red
2025-08-08,2.9210838436108473,red
2025-08-09,2.9302207331679466,red
2025-08-11,2.9393795137367262,red
2025-08-11,2.948560221764467,red
2025-08-12,2.957762893732515,red
2025-08-14,2.9669875661563525,red
2025-08-14,2.976234275585511,red
2025-08-16,2.9855030586036437,red
2025-08-17,2.9947939518284894,red
2025-08-17,3.0041069919119368,red
2025-08-19,3.01344221553998,red
2025-08-20,3.0227996594327484,red
2025-08-21,3.032179360344483,red
2025-08-21,3.0415813550635913,red
2025-08-23,3.051005680412645,red
2025-08-24,3.0604523732483364,red
2025-08-24,3.069921470461554,red
2025-08-26,3.0794130089773386,red
2025-08-27,3.0889270257549266,red
2025-08-28,3.098463557787707,red
2025-08-29,3.1080226421033084,red
2025-08-30,3.1176043157635127,red
2025-08-31,3.127208615864333,red
2025-09-01,3.136835579536013,red
2025-09-01,3.1464852439429634,red
2025-09-03,3.1561576462838734,red
2025-09-04,3.165852823791634,red
2025-09-05,3.1755708137334087,red
2025-09-06,3.1853116534105763,red
2025-09-06,3.19507538015878,red
2025-09-07,3.2048620313479295,red
2025-09-09,3.2146716443822267,red
2025-09-10,3.224504256700098,red
2025-09-10,3.234359905774292,red
2025-09-11,3.2442386291118326,red
2025-09-13,3.2541404642540495,red
2025-09-14,3.2640654487765555,red
2025-09-14,3.2740136202892867,red
2025-09-15,3.283985016436505,red
2025-09-17,3.2939796748968044,red
2025-09-18,3.3039976333830667,red
2025-09-19,3.3140389296425368,red
2025-09-20,3.3241036014568275,red
2025-09-20,3.334191686641866,red
2025-09-22,3.344303223047982,red
2025-09-23,3.3544382485598034,red
2025-09-24,3.3645968010963982,red
2025-09-25,3.374778918611168,red
2025-09-26,3.384984639091928,red
2025-09-27,3.3952140005608764,red
2025-09-28,3.4054670410746133,red
2025-09-28,3.415743798724136,red
2025-09-29,3.4260443116348687,red
2025-10-01,3.4363686179666577,red
2025-10-02,3.4467167559137666,red
2025-10-03,3.457088763704885,red
2025-10-04,3.467484679603157,red
2025-10-04,3.47790454190617,red
2025-10-06,3.4883483889459943,red
2025-10-06,3.4988162590890965,red
2025-10-07,3.509308190736483,red
2025-10-09,3.5198242223235954,red
2025-10-10,3.530364392320359,red
2025-10-10,3.540928739231191,red
2025-10-12,3.5515173015950228,red
2025-10-12,3.562130117985246,red
2025-10-14,3.5727672270098227,red
2025-10-15,3.583428667311172,red
2025-10-16,3.5941144775662655,red
2025-10-17,3.604824696486613,red
2025-10-17,3.615559362818224,red
2025-10-19,3.6263185153416932,red
2025-10-20,3.63710219287215,red
2025-10-20,3.6479104342592654,red
2025-10-22,3.6587432783872944,red
2025-10-23,3.6696007641750596,red
2025-10-24,3.680482930575935,red
2025-10-24,3.6913898165779147,red
2025-10-25,3.7023214612035695,red
2025-10-27,3.7132779035100745,red
2025-10-28,3.7242591825891815,red
2025-10-28,3.7352653375672857,red
2025-10-29,3.7462964076053846,red
2025-10-31,3.7573524318991205,red
2025-11-01,3.7684334496787253,red
2025-11-02,3.779539500209102,red
2025-11-02,3.7906706227897855,red
2025-11-04,3.8018268567549844,red
2025-11-04,3.813008241473514,red
2025-11-06,3.8242148163489325,red
2025-11-07,3.835446620819408,red
2025-11-07,3.846703694357787,red
2025-11-09,3.8579860764716525,red
2025-11-09,3.8692938067032148,red
2025-11-10,3.8806269246294383,red
2025-11-11,3.891985469861975,red
2025-11-12,3.903369482047154,red
2025-11-13,3.914779000866065,red
2025-11-14,3.9262140660345364,red
2025-11-16,3.9376747173030675,red
2025-11-17,3.949160994456958,red
2025-11-17,3.9606729373161986,red
2025-11-19,3.9722105857356023,red
2025-11-19,3.9837739796046674,red
2025-11-20,3.9953631588477077,red
2025-11-22,4.0069781634237875,red
2025-11-23,4.018619033326753,red
2025-11-23,4.030285808585225,red
2025-11-25,4.041978529262671,red
2025-11-25,4.053697235457274,red
2025-11-27,4.065441967302087,red
2025-11-27,4.077212764964947,red
2025-11-28,4.089009668648516,red
2025-11-30,4.100832718590306,red
2025-12-01,4.11268195506261,red
2025-12-02,4.124557418372585,red
2025-12-03,4.136459148862266,red
2025-12-03,4.1483871869084785,red
2025-12-05,4.160341572922986,red
2025-12-06,4.172322347352323,red
2025-12-06,4.184329550677949,red
2025-12-07,4.196363223416227,red
2025-12-09,4.208423406118369,red
2025-12-10,4.2205101393704805,red
2025-12-10,4.232623463793561,red
2025-12-11,4.244763420043545,red
2025-12-13,4.256930048811266,red
2025-12-13,4.2691233908224335,red
2025-12-15,4.281343486837751,red
2025-12-16,4.293590377652829,red
2025-12-16,4.305864104098184,red
2025-12-17,4.318164707039317,red
2025-12-19,4.3304922273766735,red
2025-12-20,4.3428467060456395,red
2025-12-20,4.355228184016563,red
2025-12-22,4.367636702294805,red
2025-12-23,4.380072301920686,red
2025-12-24,4.392535023969457,red
2025-12-25,4.405024909551444,red
2025-12-26,4.417541999811906,red
2025-12-27,4.430086335931153,red
2025-12-27,4.442657959124452,red
2025-12-28,4.455256910642178,red
2025-12-29,4.467883231769617,red
2025-12-30,4.480536963827174,red
2026-01-01,4.493218148170256,red
2026-01-01,4.505926826189283,red
2026-01-02,4.518663039309796,red
2026-01-04,4.531426828992346,red
2026-01-05,4.544218236732534,red
2026-01-05,4.557037304061075,red
2026-01-07,4.569884072543749,red
2026-01-08,4.582758583781376,red
2026-01-09,4.59566087940992,red
2026-01-10,4.608591001100396,red
2026-01-11,4.621548990558971,red
2026-01-12,4.634534889526882,red
2026-01-13,4.647548739780495,red
2026-01-13,4.660590583131292,red
2026-01-15,4.673660461425896,red
2026-01-16,4.686758416546061,red
2026-01-16,4.699884490408666,red
2026-01-18,4.713038724965764,red
2026-01-18,4.726221162204518,red
2026-01-19,4.7394318441473295,red
2026-01-21,4.752670812851709,red
2026-01-22,4.765938110410339,red
2026-01-22,4.779233778951091,red
2026-01-24,4.792557860637062,red
2026-01-24,4.805910397666489,red
2026-01-25,4.8192914322728155,red
2026-01-26,4.832701006724745,red
2026-01-27,4.846139163326141,red
2026-01-29,4.859605944416092,red
2026-01-29,4.8731013923688975,red
2026-01-30,4.886625549594173,red
2026-01-31,4.900178458536664,red
2026-02-02,4.91376016167645,red
2026-02-02,4.927370701528774,red
2026-02-04,4.941010120644224,red
2026-02-05,4.954678461608605,red
2026-02-06,4.968375767042999,red
2026-02-06,4.982102079603748,red
2026-02-08,4.995857441982544,red
2026-02-08,5.0096418969062935,red
2026-02-09,5.023455487137241,red
2026-02-11,5.037298255472939,red
2026-02-12,5.051170244746212,red
2026-02-13,5.065071497825219,red
2026-02-14,5.0790020576134705,red
2026-02-15,5.092961967049744,red
2026-02-16,5.106951269108233,red
2026-02-17,5.120970006798405,red
2026-02-18,5.135018223165115,red
2026-02-18,5.14909596128854,red
2026-02-19,5.163203264284231,red
2026-02-21,5.177340175303165,red
2026-02-21,5.191506737531574,red
2026-02-22,5.20570299419116,red
2026-02-23,5.219928988539006,red
2026-02-25,5.234184763867544,red
2026-02-26,5.248470363504653,red
2026-02-26,5.262785830813554,red
2026-02-28,5.2771312091929845,red
2026-03-01,5.29150654207698,red
2026-03-02,5.305911872935083,red
2026-03-03,5.320347245272264,red
2026-03-03,5.334812702628861,red
2026-03-04,5.3493082885807475,red
2026-03-06,5.363834046739181,red
2026-03-07,5.378390020750928,red
2026-03-07,5.392976254298135,red
2026-03-09,5.4075927910985335,red
2026-03-10,5.422239674905245,red
2026-03-10,5.436916949506898,red
2026-03-11,5.451624658727608,red
2026-03-13,5.466362846427008,red
2026-03-13,5.481131556500159,red
2026-03-15,5.4959308328777565,red
2026-03-16,5.510760719525882,red
2026-03-16,5.525621260446189,red
2026-03-18,5.540512499675894,red
2026-03-19,5.555434481287685,red
2026-03-20,5.570387249389816,red
2026-03-20,5.585370848126107,red
2026-03-22,5.600385321675904,red
2026-03-23,5.615430714254082,red
2026-03-24,5.630507070111161,red
2026-03-25,5.645614433533172,red
2026-03-25,5.660752848841711,red
2026-03-26,5.675922360394005,red
2026-03-27,5.691123012582871,red
2026-03-28,5.706354849836659,red
2026-03-30,5.721617916619388,red
2026-03-31,5.736912257430657,red
2026-04-01,5.7522379168056545,red
2026-04-01,5.767594939315255,red
2026-04-03,5.782983369565904,red
2026-04-04,5.798403252199718,red
2026-04-05,5.8138546318944115,red
2026-04-05,5.82933755336337,red
2026-04-06,5.844852061355645,red
2026-04-08,5.860398200655948,red
2026-04-09,5.875976016084637,red
2026-04-10,5.891585552497696,red
2026-04-10,5.907226854786864,red
2026-04-11,5.922899967879577,red
2026-04-12,5.938604936738868,red
2026-04-14,5.954341806363552,red
2026-04-14,5.970110621788076,red
2026-04-16,5.985911428082674,red
2026-04-17,6.001744270353217,red
2026-04-17,6.017609193741333,red
2026-04-19,6.0335062434244255,red
2026-04-20,6.049435464615533,red
2026-04-20,6.065396902563519,red
2026-04-22,6.081390602552962,red
2026-04-22,6.097416609904144,red
2026-04-24,6.113474969973222,red
2026-04-25,6.129565728152006,red
2026-04-25,6.145688929868124,red
2026-04-27,6.161844620584998,red
2026-04-28,6.178032845801775,red
2026-04-29,6.194253651053494,red
2026-04-30,6.2105070819108406,red
2026-04-30,6.226793183980453,red
2026-05-02,6.243112002904715,red
2026-05-03,6.259463584361801,red
2026-05-04,6.275847974065711,red
2026-05-04,6.292265217766316,red
2026-05-06,6.308715361249327,red
2026-05-06,6.325198450336183,red
2026-05-07,6.341714530884294,red
2026-05-08,6.358263648786901,red
2026-05-10,6.374845849973028,red
2026-05-11,6.391461180407637,red
2026-05-12,6.408109686091536,red
2026-05-13,6.424791413061397,red
2026-05-14,6.441506407389776,red
2026-05-14,6.458254715185156,red
2026-05-16,6.475036382591902,red
2026-05-16,6.491851455790233,red
2026-05-17,6.508699980996307,red
2026-05-18,6.525582004462231,red
2026-05-20,6.542497572475978,red
2026-05-21,6.5594467313614615,red
2026-05-21,6.576429527478507,red
2026-05-23,6.593446007222994,red
2026-05-23,6.610496217026548,red
2026-05-24,6.627580203356915,red
2026-05-26,6.644698012717749,red
2026-05-27,6.661849691648611,red
2026-05-28,6.679035286725066,red
2026-05-29,6.6962548445586965,red
2026-05-30,6.71350841179702,red
2026-05-30,6.730796035123525,red
2026-06-01,6.7481177612578,red
2026-06-02,6.76547363695526,red
2026-06-02,6.782863709007443,red
2026-06-03,6.800288024241909,red
2026-06-04,6.817746629522171,red
2026-06-06,6.835239571747839,red
2026-06-06,6.85276689785445,red
2026-06-08,6.870328654813691,red
2026-06-08,6.887924889633177,red
2026-06-09,6.905555649356698,red
2026-06-11,6.923220981064,red
2026-06-11,6.9409209318708855,red
2026-06-12,6.958655548929335,red
2026-06-14,6.976424879427315,red
2026-06-15,6.994228970588826,red
2026-06-16,7.0120678696740555,red
2026-06-17,7.029941623979231,red
2026-06-17,7.04785028083667,red
2026-06-19,7.065793887614836,red
2026-06-20,7.083772491718237,red
2026-06-21,7.101786140587531,red
2026-06-22,7.1198348816995525,red
2026-06-22,7.137918762567141,red
2026-06-24,7.156037830739371,red
2026-06-24,7.174192133801401,red
2026-06-25,7.192381719374607,red
2026-06-27,7.2106066351164335,red
2026-06-27,7.228866928720469,red
2026-06-28,7.2471626479166105,red
