date,open,high,low,close,volume,days_since_genesis,fair_price,bottom_price,historical_fair_price_smooth
2022-01-27,36948.839368,38891.8252,36306.585974,36775.529504,63423 m,4772,26006.88167158732,10922.890302066675,26006.88164878865
2022-01-28,36786.693711,37201.842347,35519.974,37201.842347,72166.7 m,4773,26038.616062407797,10936.218746211274,26038.616039600427
2022-01-29,37062.964425,37929.9448,36168.927191,37784.7229,57734.6 m,4774,26070.382516295766,10949.560656844222,26070.3824934797
2022-01-30,37741.9284,38577.9963,37369.209771,38131.8236,43359 m,4775,26102.181058920018,10962.916044746407,26102.18103609525
2022-01-31,38161.92909,38287.7546,37412.248098,37937.339,34793.4 m,4776,26134.011715964498,10976.28492070509,26134.011693131033
2022-02-01,37913.2395,38669.2589,36692.124972,38472.006236,55549.8 m,4777,26165.87451312833,10989.667295513898,26165.87449028616
2022-02-02,38465.162375,39210.262027,38103.1383,38761.9683,56064.1 m,4778,26197.76947612582,11003.063179972843,26197.76945327495
2022-02-03,38699.1814,38809.5321,36705.01112,36835.9015,53890.7 m,4779,26229.696630686452,11016.47258488831,26229.69660782687
2022-02-04,36876.007,37100.84845,36319.962246,37027.78,48461.6 m,4780,26261.656002554897,11029.895521073056,26261.655979686617
2022-02-05,37282.736,41653.560359,37045.650783,41653.560359,55438 m,4781,26293.64761749103,11043.331999346232,26293.64759461404
2022-02-06,41556.703347,41870.0706,41040.981953,41360.0538,78108.9 m,4782,26325.671501269935,11056.782030533372,26325.671478384233
2022-02-07,41426.2539,42487.835577,41247.1275,42388.072342,47310.9 m,4783,26357.727679681877,11070.245625466388,26357.72765678747
2022-02-08,42396.153244,44462.432801,41672.929207,43905.997978,55562.6 m,4784,26389.81617853236,11083.72279498359,26389.816155629236
2022-02-09,43837.656557,45404.655547,42712.322223,44082.392581,73991.9 m,4785,26421.9370236421,11097.21354992968,26421.937000730257
2022-02-10,44017.465761,44748.5419,43160.2133,44283.9142,68034 m,4786,26454.09024084702,11110.71790115575,26454.090217926467
2022-02-11,44376.4542,45648.6513,43255.494299,43524.377918,65554.4 m,4787,26486.27585599831,11124.235859519289,26486.275833069038
2022-02-12,43510.534084,43896.244301,42067.4742,42377.6527,86770.6 m,4788,26518.49389496237,11137.767435884194,26518.493872024374
2022-02-13,42374.9792,42963.415021,41791.9532,42126.3511,65888.6 m,4789,26550.744383620833,11151.312641120749,26550.744360674118
2022-02-14,42181.8713,42713.9205,41891.592995,42235.5136,39865.7 m,4790,26583.02734787061,11164.871486105656,26583.027324915176
2022-02-15,42046.3787,42770.060195,41661.35169,42594.941903,47232.4 m,4791,26615.34281362385,11178.443981722017,26615.34279065969
2022-02-16,42550.181714,44701.421031,42480.319321,44602.5315,58821.3 m,4792,26647.69080680796,11192.030138859343,26647.69078383508
2022-02-17,44522.9589,44522.9589,43367.6442,43997.7116,51244.3 m,4793,26680.071353365616,11205.62996841356,26680.07133038401
2022-02-18,43874.0659,44101.5051,40214.022271,40491.0412,59257.6 m,4794,26712.484479254766,11219.243481287001,26712.484456264432
2022-02-19,40528.1251,40924.097164,39629.338365,39976.23595,67854.7 m,4795,26744.93021044863,11232.870688388424,26744.93018744956
2022-02-20,39991.167616,40427.211654,39652.0096,40112.559529,50941.8 m,4796,26777.40857293571,11246.511600632997,26777.408549927917
2022-02-21,40096.001674,40100.0429,38077.0408,38464.852797,39952.2 m,4797,26809.91959271981,11260.166228942318,26809.91956970328
2022-02-22,38362.694544,39402.350765,36922.0285,37003.153558,57203.6 m,4798,26842.463295820013,11273.834584244405,26842.463272794754
2022-02-23,37060.007811,38337.8251,36444.818268,38302.8439,81464.1 m,4799,26875.039708270717,11287.5166774737,26875.03968523672
2022-02-24,38227.7774,39158.3401,37088.338776,37287.486343,108954.7 m,4800,26907.64885612161,11301.212519571076,26907.648833078874
2022-02-25,37216.404393,39132.7827,34408.529328,38296.165927,130682.5 m,4801,26940.2907654377,11314.922121483834,26940.290742386227
2022-02-26,38329.386831,39616.9516,38054.57113,39219.476757,85942 m,4802,26972.965462299315,11328.645494165712,26972.965439239106
2022-02-27,39226.462868,39970.489461,38606.4515,39033.5353,53525.3 m,4803,27005.672972802106,11342.382648576884,27005.67294973315
2022-02-28,39091.9507,39773.256739,37129.656408,37714.483888,46101.7 m,4804,27038.413323057044,11356.133595683958,27038.413299979344
2022-03-01,37703.774039,43716.570049,37513.318173,43181.1437,68880.2 m,4805,27071.186539190447,11369.898346459988,27071.186516104004
2022-03-02,43182.0054,44788.0749,42934.4426,44359.8712,92935.9 m,4806,27103.992647343966,11383.676911884466,27103.992624248785
2022-03-03,44404.9179,45173.580898,43387.8769,43938.476843,77745.6 m,4807,27136.831673674613,11397.469302943337,27136.83165057068
2022-03-04,43901.746144,44035.45904,41862.5181,42450.883432,66513 m,4808,27169.70364435473,11411.275530628986,27169.703621242043
2022-03-05,42465.006625,42498.516261,38732.824915,39120.042399,73188.8 m,4809,27202.608585572027,11425.09560594025,27202.608562450594
2022-03-06,39144.653088,39576.6006,38750.396893,39409.212469,59407.5 m,4810,27235.546523529585,11438.929539882425,27235.5465003994
2022-03-07,39399.035,39637.1481,38155.2867,38385.185249,40023.2 m,4811,27268.517484445852,11452.777343467258,27268.517461306918
2022-03-08,38398.935461,39399.968465,37172.818131,37991.879474,61781.7 m,4812,27301.52149455465,11466.639027712952,27301.52147140696
2022-03-09,38021.162314,39333.7131,38021.162314,38724.820089,87695.1 m,4813,27334.55858010518,11480.514603644175,27334.558556948738
2022-03-10,38741.223977,42508.697215,38680.084679,41955.065316,81739.6 m,4814,27367.628767362035,11494.404082292054,27367.62874419683
2022-03-11,41950.435236,42002.187856,38770.031431,39461.351016,117700.4 m,4815,27400.732082605195,11508.307474694182,27400.73205943123
2022-03-12,39427.627991,40118.988287,38291.8488,38770.045913,73106.7 m,4816,27433.868552130043,11522.224791894618,27433.86852894732
2022-03-13,38729.041388,39321.4025,38722.922201,38875.986046,56650.4 m,4817,27467.03820224738,11536.156044943898,27467.03817905589
2022-03-14,38803.986367,39220.9441,37670.389243,37824.351533,33924.5 m,4818,27500.241059283388,11550.101244899022,27500.241036083138
2022-03-15,37784.66665,39808.381728,37590.8815,39599.024365,47001 m,4819,27533.47714957969,11564.060402823468,27533.477126370668
2022-03-16,39669.018469,39805.399615,38230.9419,39302.016786,54150 m,4820,27566.746499493325,11578.033529787197,27566.746476275537
2022-03-17,39301.179556,41538.6006,38964.636816,41147.279886,74235.1 m,4821,27600.049135396755,11592.020636866637,27600.049112170207
2022-03-18,41115.369183,41306.806175,40600.029,40958.22516,68917 m,4822,27633.385083677887,11606.021735144712,27633.385060442564
2022-03-19,40912.960433,42231.7199,40255.886466,41767.098165,53167.4 m,4823,27666.75437074005,11620.036835710822,27666.75434749596
2022-03-20,41752.501018,42357.0528,41585.958125,42166.229542,47396.6 m,4824,27700.157023002048,11634.06594966086,27700.156999749182
2022-03-21,42207.510235,42279.9997,40980.511465,41252.051988,39440.4 m,4825,27733.593066898102,11648.109088097202,27733.593043636465
2022-03-22,41219.863544,41498.266168,40534.251168,41051.833458,48679.2 m,4826,27767.062528877912,11662.166262128723,27767.062505607497
2022-03-23,41064.538428,43176.927821,40940.054736,42376.744218,66069.7 m,4827,27800.56543540664,11676.237482870789,27800.56541212745
2022-03-24,42362.023226,42925.97798,41810.05689,42925.97798,55434.5 m,4828,27834.101812964906,11690.32276144526,27834.10178967694
2022-03-25,42901.787989,44196.381252,42726.384662,43948.891125,58305.2 m,4829,27867.671688048817,11704.422108980503,27867.671664752062
2022-03-26,43997.597868,45054.744,43775.9828,44365.18255,64975.6 m,4830,27901.27508716995,11718.535536611378,27901.27506386442
2022-03-27,44314.415815,44769.8851,44162.89066,44533.21742,52033.4 m,4831,27934.91203685538,11732.66305547926,27934.912013541063
2022-03-28,44532.133852,46842.719552,44438.296186,46842.719552,38989.6 m,4832,27968.582563647666,11746.80467673202,27968.58254032457
2022-03-29,46824.60641,48129.973866,46711.004794,46888.221151,72557.3 m,4833,28002.286694104867,11760.960411524044,28002.286670772985
2022-03-30,47086.201288,47988.53829,47032.005032,47498.665651,64970.2 m,4834,28036.024454800547,11775.130271016229,28036.024431459882
2022-03-31,47442.243331,47686.718937,46698.338561,47100.459371,60347.3 m,4835,28069.795872323783,11789.314266375988,28069.795848974318
2022-04-01,47055.993054,47559.984548,45380.493702,45540.826387,64306.8 m,4836,28103.60097327916,11803.512408777247,28103.600949920907
2022-04-02,45520.196841,46608.675179,44376.979328,46231.004759,82428.6 m,4837,28137.439784286787,11817.72470940045,28137.439760919744
2022-04-03,46249.9684,47025.378055,45768.235157,45845.957562,68534.7 m,4838,28171.312331982313,11831.951179432572,28171.312308606477
2022-04-04,45793.529188,47331.9547,45556.131177,46430.696713,53182.1 m,4839,28205.2186430169,11846.191830067097,28205.218619632262
2022-04-05,46429.496493,46853.4882,45201.068715,46605.602969,75797.9 m,4840,28239.15874405726,11860.446672504047,28239.15872066383
2022-04-06,46598.160049,47143.741841,45573.537413,45573.537413,107956.8 m,4841,28273.132661785643,11874.71571794997,28273.13263838342
2022-04-07,45479.969446,45479.969446,43138.519469,43138.519469,82230.7 m,4842,28307.14042289987,11888.998977617945,28307.140399488846
2022-04-08,43154.774536,43855.3637,42814.9482,43480.174721,75865.9 m,4843,28341.1820541133,11903.296462727585,28341.182030693468
2022-04-09,43425.244094,43931.439435,42125.0692,42283.4292,66062.1 m,4844,28375.257582154845,11917.608184505034,28375.257558726218
2022-04-10,42251.5612,42788.711164,42173.730748,42788.711164,73792.2 m,4845,28409.36703376901,11931.934154182984,28409.367010331585
2022-04-11,42760.39588,43380.9446,41985.883159,42242.7841,43044 m,4846,28443.510435715863,11946.274383000662,28443.51041226963
2022-04-12,42149.9799,42396.2298,39356.5471,39456.933042,80332.8 m,4847,28477.68781477106,11960.628882203844,28477.687791316017
2022-04-13,39529.550415,40609.9682,39302.213339,40169.215123,80791.3 m,4848,28511.899197725816,11974.997663044842,28511.89917426197
2022-04-14,40074.961967,41377.566157,39608.708059,41160.0481,73354.2 m,4849,28546.14461138697,11989.380736782528,28546.144587914318
2022-04-15,41131.7362,41492.7993,39672.103269,39909.716866,111088.4 m,4850,28580.42408257695,12003.778114682318,28580.424059095476
2022-04-16,39933.8888,40596.1495,39837.744139,40558.127,62222.4 m,4851,28614.73763813377,12018.189808016183,28614.737614643484
2022-04-17,40554.4702,40645.810371,40005.0641,40386.5108,35562.9 m,4852,28649.08530491107,12032.61582806265,28649.085281411975
2022-04-18,40374.3856,40565.43548,39617.521,39678.0001,31897.1 m,4853,28683.467109778107,12047.056186106804,28683.46708627019
2022-04-19,39695.5398,41023.073005,38723.5499,40826.6711,60921.7 m,4854,28717.88307961975,12061.510893440294,28717.883056103015
2022-04-20,40799.9436,41633.6102,40608.302492,41504.4185,70678.2 m,4855,28752.3332413365,12075.979961361329,28752.333217810945
2022-04-21,41493.8019,42130.142525,40954.568635,41363.503664,69241 m,4856,28786.817621844486,12090.463401174684,28786.817598310106
2022-04-22,41353.676756,42940.9,39951.301132,40528.7777,73691.6 m,4857,28821.33624807548,12104.961224191702,28821.336224532286
2022-04-23,40480.3508,40759.0684,39285.1652,39757.5541,81778.1 m,4858,28855.8891469769,12119.473441730297,28855.88912342488
2022-04-24,39715.1349,39929.322873,39348.951546,39419.5301,61949.6 m,4859,28890.476345511808,12134.000065114958,28890.476321950962
2022-04-25,39441.6583,39846.0109,39140.6639,39479.99697,39181.6 m,4860,28925.097870658927,12148.541105676748,28925.097847089255
2022-04-26,39464.998265,40567.8904,38209.3961,40475.275211,58683 m,4861,28959.753749412645,12163.09657475331,28959.753725834147
2022-04-27,40420.005235,40704.663466,37768.639787,38026.746256,67555.5 m,4862,28994.444008783008,12177.666483688863,28994.443985195685
2022-04-28,38115.3023,39364.6236,38028.0629,39248.439282,73618.7 m,4863,29029.168675795743,12192.250843834212,29029.16865219959
2022-04-29,39235.7651,40306.952155,38935.6728,39749.9386,65834.1 m,4864,29063.927777492256,12206.849666546746,29063.92775388727
2022-04-30,39746.6764,39909.9063,38197.3721,38592.004417,67804.1 m,4865,29098.721340929642,12221.46296319045,29098.721317315823
2022-05-01,38600.01985,38767.5896,37653.412427,37660.452922,56364 m,4866,29133.54939318068,12236.090745135885,29133.549369558023
2022-05-02,37636.021418,38615.5987,37572.2298,38467.094,49695.2 m,4867,29168.411961333844,12250.733023760215,29168.411937702353
2022-05-03,38465.5131,39073.38889,38223.905252,38503.90959,65011.4 m,4868,29203.30907249333,12265.3898104472,29203.309048853
2022-05-04,38509.952768,38641.79102,37542.866992,37732.299752,64576.5 m,4869,29238.240753779024,12280.06111658719,29238.240730129848
2022-05-05,37723.639889,39925.6099,37677.897295,39699.033959,57656.7 m,4870,29273.20703232653,12294.746953577142,29273.207008668516
2022-05-06,39690.0317,39793.9173,35756.460926,36568.7596,71671.4 m,4871,29308.207935287177,12309.447332820613,29308.20791162032
2022-05-07,36571.6072,36581.65968,35403.457407,36033.0634,84644.7 m,4872,29343.24348982802,12324.162265727768,29343.243466152322
2022-05-08,36019.5551,36121.832406,34857.2501,35552.564,52179.1 m,4873,29378.313723131847,12338.891763715375,29378.3136994473
2022-05-09,35478.5649,35496.135005,33828.1358,33933.54281,59930.3 m,4874,29413.418662397176,12353.635838206814,29413.41863870378
2022-05-10,34062.893995,34215.7391,30184.775687,30363.865617,77739.9 m,4875,29448.55833483829,12368.394500632081,29448.558311136047
2022-05-11,30106.434563,32574.539855,29853.414538,31024.7033,127314.4 m,4876,29483.732767685196,12383.167762427782,29483.732743974106
2022-05-12,31000.9768,32038.594344,28303.805559,28984.5358,103426.6 m,4877,29518.94198818368,12397.955635037146,29518.94196446374
2022-05-13,29044.2593,30133.2174,26812.8459,29130.0386,137849.7 m,4878,29554.186023595274,12412.758129910015,29554.185999866477
2022-05-14,29012.3858,30990.35616,28784.978,29250.004,143425.8 m,4879,29589.464901197287,12427.57525850286,29589.46487745964
2022-05-15,29289.7779,30255.8115,28735.710173,30123.7756,66074.6 m,4880,29624.778648282798,12442.407032278774,29624.77862453629
2022-05-16,30076.9329,31390.4799,29512.2442,31333.765617,45281 m,4881,29660.127292160658,12457.253462707477,29660.127268405296
2022-05-17,31293.222385,31293.222385,29239.160799,29880.548164,55757.2 m,4882,29695.510860155522,12472.114561265318,29695.510836391302
2022-05-18,29833.052495,30731.7049,29532.7609,30452.624328,54496.4 m,4883,29730.929379607827,12486.990339435288,29730.929355834745
2022-05-19,30446.067279,30622.945356,28714.1184,28760.1539,66819.7 m,4884,29766.382877873795,12501.880808706994,29766.38285409186
2022-05-20,28696.6142,30496.060389,28696.6142,30376.331479,77876.7 m,4885,29801.871382325473,12516.785980576698,29801.87135853467
2022-05-21,30319.708368,30698.266043,28761.511408,29234.03291,64020.6 m,4886,29837.3949203507,12531.705866547294,29837.394896551024
2022-05-22,29205.287516,29593.574111,28992.4553,29449.98556,48647.3 m,4887,29872.95351935314,12546.640478128318,29872.953495544603
2022-05-23,29445.062122,30426.877961,29246.776547,30366.042221,34792.8 m,4888,29908.547206752275,12561.589826835954,29908.54718293487
2022-05-24,30295.927742,30619.925588,28887.003722,29114.081131,49091.9 m,4889,29944.17600998341,12576.553924193031,29944.175986157137
2022-05-25,29096.330188,29794.4733,28749.978928,29674.1123,61173.5 m,4890,29979.83995649769,12591.532781729029,29979.839932662537
2022-05-26,29654.5966,30201.4321,29382.542394,29557.533736,59054.1 m,4891,30015.539073762087,12606.526410980076,30015.53904991807
2022-05-27,29554.5432,29868.8204,28143.434861,29353.619263,67488.6 m,4892,30051.27338925943,12621.53482348896,30051.273365406538
2022-05-28,29194.91,29357.666815,28291.035137,28606.474473,79709.6 m,4893,30087.04293048839,12636.558030805123,30087.042906626622
2022-05-29,28605.611088,29144.959375,28543.155709,29047.060269,52117.5 m,4894,30122.8477249635,12651.59604448467,30122.84770109286
2022-05-30,29031.307367,29530.422915,28855.5589,29445.7241,29084.4 m,4895,30158.68780021515,12666.648876090363,30158.687776335624
2022-05-31,29468.0772,31882.6501,29319.429976,31720.0295,50971.1 m,4896,30194.563183789603,12681.716537191633,30194.5631599012
2022-06-01,31734.2022,32298.417521,31242.241101,31852.834383,70227.8 m,4897,30230.47390324899,12696.799039364574,30230.473879351706
2022-06-02,31779.999554,31945.459415,29490.850881,29789.421134,64100 m,4898,30266.419986171324,12711.896394191956,30266.419962265154
2022-06-03,29795.174994,30614.120551,29628.060046,30441.46505,72164.8 m,4899,30302.401460150508,12727.008613263213,30302.401436235457
2022-06-04,30461.948537,30648.679797,29353.704948,29717.558046,53726.9 m,4900,30338.418352796336,12742.13570817446,30338.41832887239
2022-06-05,29705.776152,29927.823695,29475.2174,29840.075216,39962 m,4901,30374.47069173449,12757.277690528485,30374.470667801663
2022-06-06,29847.326342,30162.096092,29591.635303,29909.210373,28084.2 m,4902,30410.55850460656,12772.434571934755,30410.558480664848
2022-06-07,29930.459303,31729.396877,29925.322686,31367.422598,49275.6 m,4903,30446.68181907006,12787.606364009425,30446.681795119457
